149.85437,2.487639,0.283333333
149.85526,2.2372777,0.283333333
149.85446,1.9881945,0.283333333
149.86684,1.6824167,0.283333333
149.60487,2.7378888,0.283333333
149.60158,2.4879723,0.283333333
149.61708,2.1825833,0.283333333
149.61734,1.9329166,0.283333333
149.61708,1.6819445,0.283333333
20.036167,14.34525,0.283333333
26.151417,17.083694,0.283333333
54.7165,15.528944,0.283333333
138.97554,44.359917,0.283333333
165.98213,40.821693,0.283333333
229.54984,42.721306,0.283333333
254.62305,58.965332,0.283333333
357.83694,20.602972,0.283333333
194.44617,-29.793806,0.283333333
195.57584,-15.739472,0.283333333
254.58833,58.955193,0.283333333
54.672333,15.567416,0.283333333
134.61366,13.926389,0.283333333
330.6614,-19.0165,0.283333333
5.558542,-15.110056,0.283333333
58.468876,-10.438916,0.283333333
258.52966,-39.402637,0.283333333
257.98154,-39.494026,0.283333333
83.14521,-66.38325,0.283333333
66.811,26.1775,0.283333333
68.05754,24.396029,0.283333333
68.414375,24.330723,0.283333333
69.91658,25.674028,0.283333333
61.1555,26.336195,0.283333333
70.323166,25.755695,0.283333333
68.94921,22.927555,0.283333333
69.000206,22.634722,0.283333333
65.45367,26.98025,0.283333333
67.44571,24.634472,0.283333333
67.6495,26.015694,0.283333333
67.44737,26.525555,0.283333333
64.90762,27.247055,0.283333333
68.35892,22.855944,0.283333333
68.45717,26.245611,0.283333333
68.15796,25.897583,0.283333333
63.530582,28.223888,0.283333333
68.88546,24.228222,0.283333333
70.60833,25.321278,0.283333333
345.3369,58.886307,0.283333333
345.3377,58.889915,0.283333333
345.2345,58.89389,0.283333333
345.32913,58.863472,0.283333333
345.2412,58.899055,0.283333333
345.2281,58.88011,0.283333333
169.57617,7.7388334,0.283333333
169.57675,7.7387223,0.283333333
17.775959,33.139305,0.283333333
30.036667,31.44714,0.283333333
264.17545,68.05544,0.283333333
43.944626,9.329223,0.283333333
9.830375,0.84802777,0.283333333
246.95012,40.909805,0.283333333
247.44992,40.796806,0.283333333
280.63913,79.74925,0.283333333
280.65558,79.75105,0.283333333
269.68567,-33.831585,0.283333333
157.97346,-14.252722,0.283333333
214.773,-13.205833,0.283333333
166.44604,-68.65989,0.283333333
166.39946,-68.65936,0.283333333
167.7578,-76.52453,0.283333333
166.62038,-77.15914,0.283333333
238.5765,-55.03853,0.283333333
30.240541,-9.425361,0.283333333
30.195208,-9.390695,0.283333333
281.9246,-1.9647223,0.283333333
278.88306,-7.642,0.283333333
133.41087,-3.519361,0.283333333
71.46954,-59.228333,0.283333333
154.08012,-33.53511,0.283333333
67.11625,-17.053806,0.283333333
68.91896,-14.61025,0.283333333
237.69571,-54.276833,0.283333333
282.2191,-1.5086111,0.283333333
254.74788,-42.681168,0.283333333
266.93457,-28.436195,0.283333333
129.14859,-42.174473,0.283333333
29.36975,32.199333,0.283333333
212.76283,-64.01275,0.283333333
195.09462,28.372639,0.283333333
195.09741,28.3735,0.283333333
195.10037,28.374195,0.283333333
239.12625,35.325306,0.283333333
239.12408,35.324528,0.283333333
239.13788,35.271446,0.283333333
298.21326,32.892056,0.283333333
354.33447,61.853195,0.283333333
69.97346,-45.690887,0.283333333
350.96307,16.783194,0.283333333
222.93762,-15.178333,0.283333333
51.20875,-29.32589,0.283333333
193.50525,-41.02028,0.283333333
222.95409,-15.233084,0.283333333
122.21037,-36.083,0.283333333
113.42421,-46.870472,0.283333333
112.83762,-46.98325,0.283333333
243.7792,-60.935307,0.283333333
177.0815,52.89186,0.283333333
238.07646,-56.330223,0.283333333
328.7791,-9.391444,0.283333333
250.39291,38.949944,0.283333333
32.72046,-10.04725,0.283333333
28.3425,26.178083,0.283333333
188.76534,39.399166,0.283333333
316.83087,23.508778,0.283333333
219.12262,63.344418,0.283333333
78.25396,60.488304,0.283333333
27.833584,22.565834,0.283333333
208.7357,5.3623333,0.283333333
356.96555,-28.155806,0.283333333
248.95197,-47.40375,0.283333333
248.9923,-47.453724,0.283333333
37.82054,-54.056,0.283333333
196.07288,-30.554138,0.283333333
17.521875,-45.93425,0.283333333
278.39996,-21.037027,0.283333333
278.39816,-21.03814,0.283333333
278.39792,-21.03839,0.283333333
349.56143,-42.362278,0.283333333
218.781,0.17644444,0.283333333
179.10854,55.096054,0.283333333
184.29579,7.1624165,0.283333333
174.92946,31.880667,0.283333333
204.40909,39.182583,0.283333333
179.13266,55.097805,0.283333333
3.2743332,-27.20725,0.283333333
285.30853,-22.023195,0.283333333
182.66241,-46.71472,0.283333333
225.22621,-51.542862,0.283333333
228.66328,-46.0135,0.283333333
251.28876,-73.568474,0.283333333
209.72937,-47.81486,0.283333333
200.31537,-43.733917,0.283333333
266.19843,-60.720554,0.283333333
233.80408,-47.012943,0.283333333
229.6348,-46.54403,0.283333333
243.5143,-63.113277,0.283333333
223.70471,-43.252,0.283333333
50.43717,41.508446,0.283333333
50.875374,41.50728,0.283333333
255.68875,-48.763973,0.283333333
255.68929,-48.763138,0.283333333
80.02275,-69.43483,0.283333333
78.70879,-49.07622,0.283333333
0.51566666,-15.479527,0.283333333
8.332375,48.489666,0.283333333
9.774375,48.322166,0.283333333
10.123875,41.669167,0.283333333
149.86359,30.71775,0.283333333
149.99309,5.3602223,0.283333333
150.00821,5.304917,0.283333333
103.36408,-23.96464,0.283333333
103.82992,-24.025917,0.283333333
103.7105,-23.796972,0.283333333
196.34724,-49.443474,0.283333333
299.92642,20.786194,0.283333333
251.85167,-44.558277,0.283333333
283.1828,0.65194446,0.283333333
283.18362,0.6523611,0.283333333
185.02737,29.252138,0.283333333
188.5155,7.670611,0.283333333
110.30404,55.69978,0.283333333
110.4725,55.792694,0.283333333
186.11179,7.3454165,0.283333333
63.988792,-55.59453,0.283333333
63.984917,-55.601387,0.283333333
86.36021,9.046445,0.283333333
84.589584,-7.0651665,0.283333333
84.55442,-7.0206943,0.283333333
7.3389583,34.928112,0.283333333
75.85638,2.0289721,0.283333333
188.56187,47.869194,0.283333333
75.81758,2.0705278,0.283333333
206.88083,26.722279,0.283333333
207.37958,26.901861,0.283333333
295.86282,-58.632137,0.283333333
49.525,-66.613,0.283333333
49.517,-66.60464,0.283333333
49.557335,-66.572914,0.283333333
49.655834,-66.586975,0.283333333
49.634876,-66.62122,0.283333333
267.0528,-28.106777,0.283333333
72.47171,-69.38458,0.283333333
76.589165,-65.69403,0.283333333
271.52182,70.48681,0.283333333
271.52505,70.469025,0.283333333
46.067585,-77.88425,0.283333333
69.31091,0.70358336,0.283333333
79.2325,-54.50986,0.283333333
302.803,-57.409332,0.283333333
347.07266,-2.1759167,0.283333333
226.00053,10.46575,0.283333333
226.00859,10.409805,0.283333333
272.1809,-20.4345,0.283333333
185.485,4.447639,0.283333333
165.93062,35.912556,0.283333333
168.98654,42.64461,0.283333333
84.07579,-67.57814,0.283333333
344.37918,-36.924057,0.283333333
31.73225,29.529778,0.283333333
208.3155,63.733276,0.283333333
203.09521,-33.11878,0.283333333
17.015875,-47.1025,0.283333333
233.73642,23.531778,0.283333333
233.72275,23.528444,0.283333333
233.72108,23.527195,0.283333333
54.846832,10.122639,0.283333333
255.5105,-29.920416,0.283333333
53.432167,-36.1525,0.283333333
53.369125,-36.126026,0.283333333
341.7719,58.068806,0.283333333
109.67538,-24.58675,0.283333333
109.657455,-24.531666,0.283333333
109.65733,-24.531416,0.283333333
73.52971,-2.9905834,0.283333333
14.685792,-36.113777,0.283333333
55.836834,-9.779083,0.283333333
80.56579,-67.916664,0.283333333
121.92025,-76.507,0.283333333
108.80463,45.404945,0.283333333
142.33908,-31.411194,0.283333333
271.76895,-29.430916,0.283333333
142.32434,-31.413334,0.283333333
138.0637,-64.84636,0.283333333
186.514,-72.64144,0.283333333
197.10725,29.413445,0.283333333
302.39038,-48.84861,0.283333333
87.664,-32.24372,0.283333333
165.91325,-23.52025,0.283333333
73.92525,52.45314,0.283333333
156.61472,38.722862,0.283333333
211.86742,-26.990084,0.283333333
162.00046,-59.574196,0.283333333
358.80542,5.93175,0.283333333
145.09271,14.950055,0.283333333
148.95158,69.652306,0.283333333
174.45233,22.020584,0.283333333
174.46071,21.964527,0.283333333
121.583374,15.4840555,0.283333333
159.50291,41.74775,0.283333333
201.25383,65.82447,0.283333333
93.478874,-23.921778,0.283333333
93.47537,-23.925194,0.283333333
159.21288,-27.555195,0.283333333
304.85287,38.744446,0.283333333
304.84988,38.741943,0.283333333
304.8493,38.73886,0.283333333
304.8491,38.73761,0.283333333
304.84875,38.734585,0.283333333
304.91043,38.711334,0.283333333
274.6995,14.379306,0.283333333
336.184,54.38608,0.283333333
202.44783,-17.938278,0.283333333
299.87033,11.689083,0.283333333
133.13025,16.3295,0.283333333
153.41087,49.523582,0.283333333
84.85108,-28.647472,0.283333333
79.054665,34.333473,0.283333333
249.7988,-46.655888,0.283333333
250.451,-45.52575,0.283333333
261.2914,-36.263138,0.283333333
269.91183,-21.96089,0.283333333
270.68695,-20.223583,0.283333333
251.9615,-45.206722,0.283333333
79.99746,-45.774944,0.283333333
340.6965,29.717417,0.283333333
149.15555,-0.32202777,0.283333333
244.4625,6.09975,0.283333333
244.48267,6.0464168,0.283333333
244.46008,6.0983057,0.283333333
244.45934,6.098583,0.283333333
244.45679,6.0969443,0.283333333
337.1273,-24.825111,0.283333333
49.441917,31.10811,0.283333333
18.634666,-45.584057,0.283333333
200.59688,-16.700945,0.283333333
268.65338,-29.799,0.283333333
268.6891,-29.84725,0.283333333
257.99725,-27.495556,0.283333333
263.5934,-25.765167,0.283333333
97.73271,-28.595972,0.283333333
252.4837,-49.93725,0.283333333
26.652374,61.745,0.283333333
26.5465,61.768665,0.283333333
39.685623,16.599333,0.283333333
39.638626,16.634527,0.283333333
39.685585,16.599028,0.283333333
303.23886,-56.876526,0.283333333
255.89417,45.65475,0.283333333
255.89737,45.656055,0.283333333
56.578083,68.11403,0.283333333
56.475334,68.15733,0.283333333
56.57175,68.11256,0.283333333
257.25168,-32.41997,0.283333333
271.46326,-34.6155,0.283333333
257.53458,-28.108084,0.283333333
257.4219,-23.757555,0.283333333
257.20895,-32.29128,0.283333333
273.696,-17.766834,0.283333333
281.91696,-1.5324167,0.283333333
228.74037,-59.264194,0.283333333
228.44696,-59.041054,0.283333333
9.479709,-27.51975,0.283333333
188.71584,-3.5695834,0.283333333
173.12238,-3.9720557,0.283333333
345.8392,8.859445,0.283333333
345.83932,8.859777,0.283333333
151.14742,41.1825,0.283333333
221.05034,6.5635834,0.283333333
96.37683,73.55442,0.283333333
40.464832,-53.02347,0.283333333
40.172165,61.208916,0.283333333
133.0045,-46.327137,0.283333333
258.34775,-39.80811,0.283333333
172.10162,79.021194,0.283333333
221.2298,-62.279583,0.283333333
243.82312,-61.031418,0.283333333
243.46692,-60.67064,0.283333333
183.57887,14.02525,0.283333333
186.81787,12.883611,0.283333333
186.32066,13.242111,0.283333333
134.54996,27.8205,0.283333333
34.277042,62.661694,0.283333333
35.104794,62.48864,0.283333333
35.761707,62.201946,0.283333333
35.053333,62.910446,0.283333333
54.38679,-34.96436,0.283333333
36.032623,-4.202417,0.283333333
81.239624,-69.62486,0.283333333
81.239624,-69.62478,0.283333333
81.239624,-69.624725,0.283333333
81.31687,-69.64264,0.283333333
280.79846,0.4451389,0.283333333
294.39053,0.39930555,0.283333333
205.00554,-0.43169445,0.283333333
190.61205,-0.54275,0.283333333
180.56717,28.614305,0.283333333
205.01729,-0.48719445,0.283333333
355.89093,0.34372222,0.283333333
308.38684,40.61067,0.283333333
308.96725,42.498085,0.283333333
264.24612,-44.294834,0.283333333
271.34024,-22.981695,0.283333333
271.97037,-19.375055,0.283333333
132.83395,11.772917,0.283333333
217.12045,42.69786,0.283333333
194.25221,22.059694,0.283333333
14.795042,-72.18447,0.283333333
35.780792,6.2645555,0.283333333
210.87276,54.37761,0.283333333
83.70804,-5.580611,0.283333333
83.701584,-5.585639,0.283333333
117.16875,-67.774666,0.283333333
217.58371,42.05039,0.283333333
202.477,47.148304,0.283333333
10.333083,25.508362,0.283333333
83.66746,-5.539417,0.283333333
303.45987,34.310665,0.283333333
284.12695,-37.87775,0.283333333
20.760208,7.405778,0.283333333
83.44288,9.963472,0.283333333
217.28775,42.742,0.283333333
309.64484,-1.4138056,0.283333333
50.271416,18.887028,0.283333333
55.770332,-53.616306,0.283333333
201.73004,-27.204556,0.283333333
66.48646,-8.5755,0.283333333
44.391876,6.033528,0.283333333
356.20834,9.210389,0.283333333
220.15521,3.4999444,0.283333333
96.58046,-53.66628,0.283333333
55.77275,-53.64186,0.283333333
184.42725,3.6320834,0.283333333
139.60066,16.333834,0.283333333
228.00963,-21.343779,0.283333333
281.27374,-62.38172,0.283333333
196.6087,-40.386276,0.283333333
281.17578,-62.346943,0.283333333
167.87863,-76.358665,0.283333333
318.74304,6.111472,0.283333333
234.15842,54.58811,0.283333333
234.15317,54.58775,0.283333333
234.15225,54.58725,0.283333333
228.29204,0.35369444,0.283333333
252.22183,64.41859,0.283333333
240.565,16.002472,0.283333333
240.56375,16.002,0.283333333
156.95284,-43.87853,0.283333333
13.370833,12.708361,0.283333333
133.713,20.080667,0.283333333
133.6952,20.136194,0.283333333
322.08624,70.55119,0.283333333
322.08893,70.54989,0.283333333
322.09012,70.54955,0.283333333
322.08865,70.54908,0.283333333
110.113625,-31.456638,0.283333333
110.08004,-31.412306,0.283333333
194.94196,27.956388,0.283333333
194.96521,27.943777,0.283333333
194.96896,27.914278,0.283333333
194.94992,27.889473,0.283333333
194.91675,27.891361,0.283333333
194.8957,27.911167,0.283333333
194.89925,27.943195,0.283333333
91.77463,28.941334,0.283333333
269.6064,66.65791,0.283333333
269.60696,66.658,0.283333333
269.6062,66.65767,0.283333333
269.60596,66.65775,0.283333333
269.60706,66.658165,0.283333333
269.60504,66.65791,0.283333333
269.5926,66.653725,0.283333333
269.60684,66.65789,0.283333333
269.59454,66.65439,0.283333333
269.57605,66.64472,0.283333333
269.574,66.64361,0.283333333
302.35297,35.75911,0.283333333
302.3351,35.740696,0.283333333
302.38562,35.70828,0.283333333
302.34686,35.755917,0.283333333
88.901794,39.790474,0.283333333
40.060123,-23.171862,0.283333333
268.46237,-34.785667,0.283333333
208.53395,-12.488472,0.283333333
94.077705,-21.359417,0.283333333
293.03366,-55.887665,0.283333333
293.11075,-55.923332,0.283333333
129.45604,38.531834,0.283333333
215.72626,-2.3251388,0.283333333
235.28705,36.02286,0.283333333
312.09555,0.8556945,0.283333333
291.90555,21.514917,0.283333333
291.94678,21.47636,0.283333333
11.422833,4.189306,0.283333333
217.76083,28.315,0.283333333
10.437,40.365807,0.283333333
140.69708,51.372555,0.283333333
267.08667,68.692474,0.283333333
267.17993,68.676476,0.283333333
72.12221,-20.571194,0.283333333
183.52545,-47.24489,0.283333333
107.428665,-27.567362,0.283333333
311.40524,-67.54806,0.283333333
204.24355,-9.328278,0.283333333
204.27855,-9.367444,0.283333333
204.30858,-9.404111,0.283333333
204.48491,-9.569472,0.283333333
204.54837,-9.60375,0.283333333
204.59613,-9.637111,0.283333333
204.6432,-9.670667,0.283333333
204.69075,-9.706361,0.283333333
204.73705,-9.742528,0.283333333
204.78984,-9.784695,0.283333333
204.83142,-9.8195,0.283333333
225.6087,66.19869,0.283333333
202.94337,29.304972,0.283333333
13.42175,-70.65483,0.283333333
45.15096,-11.433333,0.283333333
342.37875,-19.260027,0.283333333
21.141375,33.784584,0.283333333
352.2426,3.5495555,0.283333333
304.60803,-44.822224,0.283333333
165.39725,45.681915,0.283333333
13.400291,-70.64308,0.283333333
16.966667,-72.89489,0.283333333
12.985958,-72.04811,0.283333333
10.606042,-73.60817,0.283333333
12.029166,-73.70456,0.283333333
10.021625,-72.79928,0.283333333
98.46037,17.79486,0.283333333
196.39742,-65.360306,0.283333333
200.4213,-67.82855,0.283333333
272.44537,-19.707527,0.283333333
272.4799,-19.75411,0.283333333
272.44547,-19.707277,0.283333333
198.46883,-16.356916,0.283333333
63.106125,-28.525917,0.283333333
129.95221,51.17267,0.283333333
197.38359,57.531387,0.283333333
79.263084,-67.970474,0.283333333
84.35875,-66.4475,0.283333333
179.86075,-52.75992,0.283333333
70.318,-27.121944,0.283333333
188.02275,20.130194,0.283333333
57.902126,-40.44311,0.283333333
13.692458,25.444195,0.283333333
257.81635,59.041332,0.283333333
257.81012,59.03422,0.283333333
257.8078,59.030666,0.283333333
65.476585,19.556168,0.283333333
271.69153,-24.563917,0.283333333
86.57075,-0.12552778,0.283333333
45.401127,35.22525,0.283333333
53.396,-5.067,0.283333333
133.96721,78.24936,0.283333333
157.33063,29.519527,0.283333333
174.04945,70.55475,0.283333333
186.31953,4.952889,0.283333333
356.0635,9.950306,0.283333333
130.91396,50.177555,0.283333333
346.20746,12.337222,0.283333333
309.24142,66.113945,0.283333333
183.08463,29.150862,0.283333333
178.99475,6.722639,0.283333333
227.34204,67.19094,0.283333333
227.35155,67.194664,0.283333333
227.35966,67.19864,0.283333333
227.36658,67.205086,0.283333333
265.02945,-30.959667,0.283333333
205.44359,-62.36675,0.283333333
162.54984,-14.10525,0.283333333
342.61084,63.493584,0.283333333
49.422626,-66.57953,0.283333333
268.77563,-23.097778,0.283333333
277.34592,-12.9493885,0.283333333
278.53055,-7.0205555,0.283333333
279.98013,-4.34025,0.283333333
280.9185,-1.5352777,0.283333333
303.48108,36.25497,0.283333333
279.7882,-2.7509444,0.283333333
268.74158,-23.050611,0.283333333
16.373875,-58.435974,0.283333333
181.66762,28.145,0.283333333
197.86671,31.893917,0.283333333
176.55371,20.363,0.283333333
94.534836,22.43486,0.283333333
271.67676,-50.117195,0.283333333
86.31821,-25.86439,0.283333333
195.90045,-24.361944,0.283333333
201.79167,-42.662083,0.283333333
323.39246,51.13922,0.283333333
262.60376,-6.0183887,0.283333333
323.38596,51.123917,0.283333333
241.05983,43.347168,0.283333333
241.03009,43.345333,0.283333333
241.02966,43.345306,0.283333333
241.02904,43.345,0.283333333
241.03012,43.345028,0.283333333
241.02983,43.34464,0.283333333
241.31163,32.847584,0.283333333
241.31158,32.847527,0.283333333
241.31166,32.847443,0.283333333
241.3115,32.847305,0.283333333
241.31134,32.847584,0.283333333
290.2979,43.950054,0.283333333
290.31213,43.963417,0.283333333
198.2,-23.387667,0.283333333
190.23625,-1.9610833,0.283333333
166.11267,38.18125,0.283333333
128.60988,-42.940556,0.283333333
247.47766,24.416416,0.283333333
129.55463,24.867971,0.283333333
129.53712,24.92275,0.283333333
247.47888,24.416695,0.283333333
247.4805,24.416416,0.283333333
248.31708,57.025723,0.283333333
14.42375,-27.487528,0.283333333
248.33804,57.044888,0.283333333
248.33833,57.04911,0.283333333
349.86008,42.891724,0.283333333
195.77205,-63.225224,0.283333333
150.60304,2.7544723,0.283333333
150.6315,2.431639,0.283333333
150.60225,2.2541666,0.283333333
150.61958,1.9875277,0.283333333
150.60321,1.7551666,0.283333333
150.34895,2.6821945,0.283333333
150.35345,2.5052779,0.283333333
150.33717,2.2383888,0.283333333
150.35379,2.0044723,0.283333333
150.33655,1.7364722,0.283333333
150.11688,2.6991668,0.283333333
150.1198,2.4877777,0.283333333
150.10312,2.2543056,0.283333333
150.13293,1.9318056,0.283333333
150.11658,1.6979166,0.283333333
149.83687,2.7378612,0.283333333
149.86667,2.4491112,0.283333333
149.84984,2.1825,0.283333333
149.86684,1.9492222,0.283333333
149.84984,1.6831944,0.283333333
149.634,2.433,0.283333333
149.61674,2.1990557,0.283333333
149.63371,1.93225,0.283333333
149.61734,1.699889,0.283333333
150.36713,1.9481388,0.283333333
150.61525,2.1989443,0.283333333
149.63191,1.9318612,0.283333333
149.615,1.6984167,0.283333333
150.12074,1.9879723,0.283333333
207.18938,-3.918611,0.283333333
335.0559,-28.070305,0.283333333
244.42159,-51.064945,0.283333333
112.08575,67.78797,0.283333333
180.73984,-20.96325,0.283333333
96.77771,-35.515915,0.283333333
333.63226,-17.04175,0.283333333
96.74733,-35.473026,0.283333333
273.42606,-17.863194,0.283333333
225.30359,1.6744167,0.283333333
208.30304,69.33219,0.283333333
208.30338,69.332726,0.283333333
208.30083,69.33236,0.283333333
39.974335,-34.42861,0.283333333
331.44025,-50.10472,0.283333333
250.2055,-46.548862,0.283333333
278.70575,-8.786056,0.283333333
268.9196,-29.046444,0.283333333
150.67783,-8.174139,0.283333333
149.49054,65.60272,0.283333333
359.8707,-32.16942,0.283333333
326.4958,4.403611,0.283333333
80.52829,-36.40486,0.283333333
7.6119165,26.321,0.283333333
35.26108,19.991917,0.283333333
191.01,16.867722,0.283333333
150.76154,32.936165,0.283333333
134.02892,37.975418,0.283333333
181.55733,-8.834473,0.283333333
197.86987,-5.8294444,0.283333333
352.18466,14.903889,0.283333333
94.262665,-47.79514,0.283333333
36.31867,-29.49289,0.283333333
189.18475,-33.874195,0.283333333
86.358795,9.045694,0.283333333
314.7591,44.244194,0.283333333
229.79846,67.50439,0.283333333
228.76817,-59.261417,0.283333333
228.47,-59.0385,0.283333333
228.44624,-59.04078,0.283333333
278.65692,-25.854723,0.283333333
278.14767,-25.583166,0.283333333
50.647373,-37.18775,0.283333333
299.88843,40.70914,0.283333333
299.8895,40.71036,0.283333333
352.22287,5.2321944,0.283333333
146.91513,-30.920029,0.283333333
266.64676,-28.623888,0.283333333
266.39807,-28.979973,0.283333333
266.84503,-28.973139,0.283333333
266.1981,-28.628222,0.283333333
265.94962,-28.98236,0.283333333
266.59628,-29.329472,0.283333333
266.14896,-29.3345,0.283333333
266.64713,-28.622805,0.283333333
266.68292,-28.671833,0.283333333
266.43524,-29.027334,0.283333333
266.88034,-29.020416,0.283333333
266.23453,-28.675861,0.283333333
265.986,-29.029667,0.283333333
266.63312,-29.37625,0.283333333
266.1855,-29.382668,0.283333333
210.81767,-41.35575,0.283333333
284.65417,3.2944722,0.283333333
280.68942,-4.001528,0.283333333
282.07208,-2.5004723,0.283333333
282.10983,-2.54425,0.283333333
249.78284,-46.988556,0.283333333
196.44167,-62.72778,0.283333333
29.296917,-0.86883336,0.283333333
159.9655,64.52966,0.283333333
359.60184,-0.17113888,0.283333333
14.067208,0.55969447,0.283333333
359.55432,-0.14041667,0.283333333
229.99037,-25.03475,0.283333333
259.56088,59.730305,0.283333333
265.99472,-29.7695,0.283333333
119.94642,-38.755554,0.283333333
129.64783,-36.016613,0.283333333
265.45795,-12.174916,0.283333333
270.68176,-14.8926115,0.283333333
158.418,57.715527,0.283333333
158.44475,57.715195,0.283333333
326.13757,38.330082,0.283333333
24.26,-35.173695,0.283333333
139.69308,21.3155,0.283333333
162.44995,58.657696,0.283333333
214.688,68.04164,0.283333333
249.264,18.550694,0.283333333
249.26141,18.550611,0.283333333
249.26288,18.550362,0.283333333
249.26279,18.550556,0.283333333
249.26279,18.550638,0.283333333
202.44858,47.149696,0.283333333
202.45071,47.149113,0.283333333
195.38737,-63.20614,0.283333333
42.3235,-8.277889,0.283333333
127.308624,50.08636,0.283333333
127.32037,50.087833,0.283333333
186.43396,0.54497224,0.283333333
26.828083,-38.890835,0.283333333
347.21637,-39.750137,0.283333333
194.54033,1.8336111,0.283333333
225.11104,-26.419027,0.283333333
345.55878,-39.547806,0.283333333
352.9642,28.960194,0.283333333
192.587,-23.593527,0.283333333
134.7085,17.110361,0.283333333
136.15338,14.568639,0.283333333
10.8272085,0.03172222,0.283333333
95.23317,-39.27128,0.283333333
211.3053,9.302055,0.283333333
170.04909,-0.30358332,0.283333333
48.88129,-3.4540555,0.283333333
175.06055,-0.4398889,0.283333333
65.463295,-41.304806,0.283333333
136.13733,14.622889,0.283333333
10.876208,0.0019444445,0.283333333
243.91658,-8.395833,0.283333333
215.00346,6.5774446,0.283333333
325.4019,69.7115,0.283333333
157.823,50.865723,0.283333333
157.82512,50.86553,0.283333333
157.82916,50.865833,0.283333333
80.52825,-48.28164,0.283333333
163.83588,-5.0085,0.283333333
138.98692,29.496723,0.283333333
239.19313,-37.846085,0.283333333
239.19116,-37.846443,0.283333333
239.18784,-37.847527,0.283333333
227.5502,33.53675,0.283333333
227.54996,33.53689,0.283333333
115.468834,74.21733,0.283333333
306.04343,33.850334,0.283333333
122.940414,-35.3805,0.283333333
184.61046,29.784027,0.283333333
184.61024,29.7835,0.283333333
184.6112,29.783667,0.283333333
184.61176,29.783916,0.283333333
184.61142,29.783806,0.283333333
184.61238,29.78389,0.283333333
355.93204,-15.269222,0.283333333
167.69725,44.084915,0.283333333
157.08058,24.051056,0.283333333
125.74912,40.66986,0.283333333
191.68483,56.848667,0.283333333
241.74625,27.257055,0.283333333
206.14404,33.95678,0.283333333
191.9383,34.11303,0.283333333
197.41205,40.77189,0.283333333
166.87112,52.35286,0.283333333
143.0533,28.653028,0.283333333
169.46208,41.365833,0.283333333
213.72966,28.320667,0.283333333
251.89912,27.07239,0.283333333
302.3923,-48.84678,0.283333333
302.3913,-48.84772,0.283333333
359.7551,-30.612278,0.283333333
359.75467,-30.6125,0.283333333
17.71646,33.168556,0.283333333
30.037292,31.446638,0.283333333
267.94684,23.100222,0.283333333
267.93616,23.095833,0.283333333
267.94495,23.098806,0.283333333
267.9286,23.088833,0.283333333
51.599377,-21.348722,0.283333333
296.7178,34.43986,0.283333333
237.42891,-49.988888,0.283333333
131.936,-41.762665,0.283333333
344.54083,-2.3785279,0.283333333
221.89224,-0.3096111,0.283333333
307.05646,18.790695,0.283333333
300.8823,29.91614,0.283333333
125.388794,-39.72625,0.283333333
242.63297,43.79922,0.283333333
343.36566,-48.591278,0.283333333
343.58017,-70.07114,0.283333333
103.69275,24.21975,0.283333333
98.29025,5.488917,0.283333333
300.93622,29.883583,0.283333333
77.96367,4.3835,0.283333333
102.897125,40.84347,0.283333333
103.692955,24.2205,0.283333333
164.87804,40.40228,0.283333333
265.084,-29.10389,0.283333333
264.85675,-29.415777,0.283333333
274.4691,-24.00364,0.283333333
14.952042,-72.17078,0.283333333
14.952125,-72.1713,0.283333333
14.947333,-72.17672,0.283333333
195.0982,28.374195,0.283333333
195.09804,28.373888,0.283333333
195.09871,28.373362,0.283333333
182.51895,-52.467304,0.283333333
182.51324,-52.468777,0.283333333
182.5092,-52.46947,0.283333333
182.50963,-52.469307,0.283333333
182.50746,-52.46853,0.283333333
182.50412,-52.468945,0.283333333
182.49858,-52.468918,0.283333333
195.266,59.014446,0.283333333
285.26962,-21.980028,0.283333333
84.49242,-70.58439,0.283333333
83.122086,-11.558861,0.283333333
271.5545,-27.788778,0.283333333
280.82474,-32.313835,0.283333333
323.34937,-0.80541664,0.283333333
323.39374,-0.84216666,0.283333333
11.913292,-25.305584,0.283333333
11.913125,-25.30625,0.283333333
11.915833,-25.302444,0.283333333
11.913042,-25.307222,0.283333333
11.91225,-25.306028,0.283333333
54.68625,-35.581196,0.283333333
243.6645,-22.535223,0.283333333
265.98874,-39.350277,0.283333333
25.221083,-54.554863,0.283333333
274.0293,49.84536,0.283333333
274.02893,49.84497,0.283333333
274.02866,49.84511,0.283333333
16.82175,32.42553,0.283333333
14.427292,30.369972,0.283333333
207.45859,-13.201389,0.283333333
115.02096,-23.810194,0.283333333
151.474,49.608166,0.283333333
215.96788,38.510723,0.283333333
211.17938,43.47778,0.283333333
193.32233,31.126028,0.283333333
211.15117,43.4795,0.283333333
193.31229,31.125334,0.283333333
202.55325,33.800304,0.283333333
39.609165,-52.21611,0.283333333
263.0792,-16.279556,0.283333333
112.978294,21.904388,0.283333333
133.24612,18.034779,0.283333333
246.81958,-24.669056,0.283333333
246.8197,-24.668833,0.283333333
246.81992,-24.668806,0.283333333
246.81876,-24.668388,0.283333333
246.819,-24.668362,0.283333333
246.81854,-24.668612,0.283333333
308.01263,41.47675,0.283333333
308.01166,41.560585,0.283333333
353.53958,39.348362,0.283333333
286.82343,9.2971115,0.283333333
286.8239,9.297305,0.283333333
286.59225,19.861334,0.283333333
292.0609,1.1425556,0.283333333
